,,,-00.000000282000,  -9.60000,
,,,-00.000000281800,  -9.80000,
,,,-00.000000281600,  -9.80000,
,,,-00.000000281400, -10.00000,
,,,-00.000000281200, -10.00000,
,,,-00.000000281000, -10.00000,
,,,-00.000000280800, -10.20000,
,,,-00.000000280600, -10.20000,
,,,-00.000000280400, -10.20000,
,,,-00.000000280200, -10.20000,
,,,-00.000000280000, -10.20000,
,,,-00.000000279800, -10.20000,
,,,-00.000000279600, -10.20000,
,,,-00.000000279400, -10.20000,
,,,-00.000000279200, -10.20000,
,,,-00.000000279000, -10.00000,
,,,-00.000000278800, -10.20000,
,,,-00.000000278600, -10.20000,
,,,-00.000000278400, -10.20000,
,,,-00.000000278200, -10.20000,
,,,-00.000000278000, -10.20000,
,,,-00.000000277800, -10.20000,
,,,-00.000000277600, -10.40000,
,,,-00.000000277400, -10.40000,
,,,-00.000000277200, -10.20000,
,,,-00.000000277000, -10.20000,
,,,-00.000000276800, -10.20000,
,,,-00.000000276600, -10.20000,
,,,-00.000000276400, -10.20000,
,,,-00.000000276200, -10.20000,
,,,-00.000000276000, -10.00000,
,,,-00.000000275800, -10.00000,
,,,-00.000000275600, -10.00000,
,,,-00.000000275400,  -9.80000,
,,,-00.000000275200,  -9.80000,
,,,-00.000000275000,  -9.60000,
,,,-00.000000274800,  -9.60000,
,,,-00.000000274600,  -9.60000,
,,,-00.000000274400,  -9.60000,
,,,-00.000000274200,  -9.60000,
,,,-00.000000274000,  -9.60000,
,,,-00.000000273800,  -9.80000,
,,,-00.000000273600,  -9.80000,
,,,-00.000000273400,  -9.80000,
,,,-00.000000273200,  -9.80000,
,,,-00.000000273000,  -9.80000,
,,,-00.000000272800,  -9.80000,
,,,-00.000000272600,  -9.80000,
,,,-00.000000272400,  -9.80000,
,,,-00.000000272200,  -9.80000,
,,,-00.000000272000,  -9.60000,
,,,-00.000000271800,  -9.60000,
,,,-00.000000271600,  -9.60000,
,,,-00.000000271400,  -9.60000,
,,,-00.000000271200,  -9.60000,
,,,-00.000000271000,  -9.60000,
,,,-00.000000270800,  -9.80000,
,,,-00.000000270600,  -9.80000,
,,,-00.000000270400,  -9.80000,
,,,-00.000000270200,  -9.80000,
,,,-00.000000270000,  -9.80000,
,,,-00.000000269800,  -9.80000,
,,,-00.000000269600,  -9.80000,
,,,-00.000000269400,  -9.80000,
,,,-00.000000269200,  -9.80000,
,,,-00.000000269000,  -9.60000,
,,,-00.000000268800,  -9.60000,
,,,-00.000000268600,  -9.60000,
,,,-00.000000268400,  -9.60000,
,,,-00.000000268200,  -9.60000,
,,,-00.000000268000,  -9.60000,
,,,-00.000000267800,  -9.60000,
,,,-00.000000267600,  -9.60000,
,,,-00.000000267400,  -9.60000,
,,,-00.000000267200,  -9.60000,
,,,-00.000000267000,  -9.60000,
,,,-00.000000266800,  -9.80000,
,,,-00.000000266600,  -9.80000,
,,,-00.000000266400, -10.00000,
,,,-00.000000266200, -10.00000,
,,,-00.000000266000, -10.00000,
,,,-00.000000265800, -10.20000,
,,,-00.000000265600, -10.20000,
,,,-00.000000265400, -10.20000,
,,,-00.000000265200, -10.20000,
,,,-00.000000265000, -10.20000,
,,,-00.000000264800, -10.40000,
,,,-00.000000264600, -10.40000,
,,,-00.000000264400, -10.40000,
,,,-00.000000264200, -10.40000,
,,,-00.000000264000, -10.40000,
,,,-00.000000263800, -10.60000,
,,,-00.000000263600, -10.60000,
,,,-00.000000263400, -10.60000,
,,,-00.000000263200, -10.60000,
,,,-00.000000263000, -10.60000,
,,,-00.000000262800, -10.80000,
,,,-00.000000262600, -10.80000,
,,,-00.000000262400, -10.80000,
,,,-00.000000262200, -10.80000,
,,,-00.000000262000, -10.60000,
,,,-00.000000261800, -10.60000,
,,,-00.000000261600, -10.60000,
,,,-00.000000261400, -10.40000,
,,,-00.000000261200, -10.40000,
,,,-00.000000261000, -10.20000,
,,,-00.000000260800, -10.20000,
,,,-00.000000260600, -10.20000,
,,,-00.000000260400, -10.20000,
,,,-00.000000260200, -10.00000,
,,,-00.000000260000, -10.00000,
,,,-00.000000259800, -10.00000,
,,,-00.000000259600, -10.00000,
,,,-00.000000259400, -10.00000,
,,,-00.000000259200, -10.00000,
,,,-00.000000259000, -10.00000,
,,,-00.000000258800, -10.00000,
,,,-00.000000258600, -10.00000,
,,,-00.000000258400, -10.00000,
,,,-00.000000258200, -10.00000,
,,,-00.000000258000,  -9.80000,
,,,-00.000000257800,  -9.80000,
,,,-00.000000257600,  -9.80000,
,,,-00.000000257400,  -9.60000,
,,,-00.000000257200,  -9.60000,
,,,-00.000000257000,  -9.40000,
,,,-00.000000256800,  -9.40000,
,,,-00.000000256600,  -9.40000,
,,,-00.000000256400,  -9.40000,
,,,-00.000000256200,  -9.40000,
,,,-00.000000256000,  -9.40000,
,,,-00.000000255800,  -9.40000,
,,,-00.000000255600,  -9.40000,
,,,-00.000000255400,  -9.40000,
,,,-00.000000255200,  -9.40000,
,,,-00.000000255000,  -9.40000,
,,,-00.000000254800,  -9.60000,
,,,-00.000000254600,  -9.60000,
,,,-00.000000254400,  -9.60000,
,,,-00.000000254200,  -9.60000,
,,,-00.000000254000,  -9.60000,
,,,-00.000000253800,  -9.60000,
,,,-00.000000253600,  -9.60000,
,,,-00.000000253400,  -9.60000,
,,,-00.000000253200,  -9.60000,
,,,-00.000000253000,  -9.60000,
,,,-00.000000252800,  -9.60000,
,,,-00.000000252600,  -9.80000,
,,,-00.000000252400,  -9.80000,
,,,-00.000000252200,  -9.80000,
,,,-00.000000252000,  -9.80000,
,,,-00.000000251800, -10.00000,
,,,-00.000000251600, -10.00000,
,,,-00.000000251400, -10.20000,
,,,-00.000000251200, -10.20000,
,,,-00.000000251000, -10.20000,
,,,-00.000000250800, -10.40000,
,,,-00.000000250600, -10.40000,
,,,-00.000000250400, -10.40000,
,,,-00.000000250200, -10.40000,
,,,-00.000000250000, -10.20000,
,,,-00.000000249800, -10.20000,
,,,-00.000000249600, -10.20000,
,,,-00.000000249400, -10.20000,
,,,-00.000000249200, -10.20000,
,,,-00.000000249000, -10.00000,
,,,-00.000000248800, -10.00000,
,,,-00.000000248600, -10.00000,
,,,-00.000000248400, -10.00000,
,,,-00.000000248200, -10.00000,
,,,-00.000000248000, -10.00000,
,,,-00.000000247800, -10.00000,
,,,-00.000000247600, -10.00000,
,,,-00.000000247400, -10.00000,
,,,-00.000000247200, -10.00000,
,,,-00.000000247000, -10.00000,
,,,-00.000000246800, -10.20000,
,,,-00.000000246600, -10.20000,
,,,-00.000000246400, -10.20000,
,,,-00.000000246200, -10.20000,
,,,-00.000000246000, -10.20000,
,,,-00.000000245800, -10.20000,
,,,-00.000000245600, -10.20000,
,,,-00.000000245400, -10.20000,
,,,-00.000000245200, -10.20000,
,,,-00.000000245000, -10.00000,
,,,-00.000000244800, -10.00000,
,,,-00.000000244600, -10.00000,
,,,-00.000000244400, -10.00000,
,,,-00.000000244200, -10.00000,
,,,-00.000000244000,  -9.80000,
,,,-00.000000243800,  -9.80000,
,,,-00.000000243600,  -9.80000,
,,,-00.000000243400,  -9.80000,
,,,-00.000000243200,  -9.80000,
,,,-00.000000243000,  -9.80000,
,,,-00.000000242800, -10.00000,
,,,-00.000000242600, -10.00000,
,,,-00.000000242400, -10.00000,
,,,-00.000000242200, -10.00000,
,,,-00.000000242000, -10.00000,
,,,-00.000000241800, -10.00000,
,,,-00.000000241600, -10.00000,
,,,-00.000000241400, -10.00000,
,,,-00.000000241200, -10.00000,
,,,-00.000000241000, -10.00000,
,,,-00.000000240800, -10.00000,
,,,-00.000000240600, -10.00000,
,,,-00.000000240400, -10.00000,
,,,-00.000000240200, -10.00000,
,,,-00.000000240000, -10.00000,
,,,-00.000000239800, -10.00000,
,,,-00.000000239600, -10.00000,
,,,-00.000000239400, -10.00000,
,,,-00.000000239200, -10.00000,
,,,-00.000000239000,  -9.80000,
,,,-00.000000238800,  -9.80000,
,,,-00.000000238600,  -9.80000,
,,,-00.000000238400,  -9.80000,
,,,-00.000000238200,  -9.80000,
,,,-00.000000238000,  -9.80000,
,,,-00.000000237800,  -9.80000,
,,,-00.000000237600,  -9.80000,
,,,-00.000000237400,  -9.80000,
,,,-00.000000237200,  -9.80000,
,,,-00.000000237000,  -9.80000,
,,,-00.000000236800, -10.00000,
,,,-00.000000236600, -10.00000,
,,,-00.000000236400, -10.00000,
,,,-00.000000236200, -10.00000,
,,,-00.000000236000, -10.00000,
,,,-00.000000235800, -10.00000,
,,,-00.000000235600, -10.20000,
,,,-00.000000235400, -10.20000,
,,,-00.000000235200, -10.00000,
,,,-00.000000235000, -10.00000,
,,,-00.000000234800, -10.00000,
,,,-00.000000234600, -10.00000,
,,,-00.000000234400, -10.00000,
,,,-00.000000234200, -10.00000,
,,,-00.000000234000,  -9.80000,
,,,-00.000000233800,  -9.80000,
,,,-00.000000233600,  -9.80000,
,,,-00.000000233400,  -9.80000,
,,,-00.000000233200,  -9.80000,
,,,-00.000000233000,  -9.60000,
,,,-00.000000232800,  -9.60000,
,,,-00.000000232600,  -9.60000,
,,,-00.000000232400,  -9.60000,
,,,-00.000000232200,  -9.60000,
,,,-00.000000232000,  -9.60000,
,,,-00.000000231800,  -9.80000,
,,,-00.000000231600,  -9.80000,
,,,-00.000000231400, -10.00000,
,,,-00.000000231200, -10.00000,
,,,-00.000000231000, -10.00000,
,,,-00.000000230800, -10.20000,
,,,-00.000000230600, -10.20000,
,,,-00.000000230400, -10.20000,
,,,-00.000000230200, -10.20000,
,,,-00.000000230000, -10.20000,
,,,-00.000000229800, -10.20000,
,,,-00.000000229600, -10.20000,
,,,-00.000000229400, -10.20000,
,,,-00.000000229200, -10.20000,
,,,-00.000000229000, -10.20000,
,,,-00.000000228800, -10.20000,
,,,-00.000000228600, -10.20000,
,,,-00.000000228400, -10.20000,
,,,-00.000000228200, -10.20000,
,,,-00.000000228000, -10.20000,
,,,-00.000000227800, -10.40000,
,,,-00.000000227600, -10.40000,
,,,-00.000000227400, -10.60000,
,,,-00.000000227200, -10.60000,
,,,-00.000000227000, -10.60000,
,,,-00.000000226800, -10.80000,
,,,-00.000000226600, -10.80000,
,,,-00.000000226400, -10.80000,
,,,-00.000000226200, -10.80000,
,,,-00.000000226000, -10.60000,
,,,-00.000000225800, -10.60000,
,,,-00.000000225600, -10.60000,
,,,-00.000000225400, -10.60000,
,,,-00.000000225200, -10.60000,
,,,-00.000000225000, -10.40000,
,,,-00.000000224800, -10.60000,
,,,-00.000000224600, -10.60000,
,,,-00.000000224400, -10.60000,
,,,-00.000000224200, -10.60000,
,,,-00.000000224000, -10.60000,
,,,-00.000000223800, -10.60000,
,,,-00.000000223600, -10.60000,
,,,-00.000000223400, -10.60000,
,,,-00.000000223200, -10.60000,
,,,-00.000000223000, -10.60000,
,,,-00.000000222800, -10.60000,
,,,-00.000000222600, -10.80000,
,,,-00.000000222400, -10.80000,
,,,-00.000000222200, -10.60000,
,,,-00.000000222000, -10.60000,
,,,-00.000000221800, -10.60000,
,,,-00.000000221600, -10.60000,
,,,-00.000000221400, -10.40000,
,,,-00.000000221200, -10.40000,
,,,-00.000000221000, -10.20000,
,,,-00.000000220800, -10.20000,
,,,-00.000000220600, -10.20000,
,,,-00.000000220400, -10.20000,
,,,-00.000000220200, -10.20000,
,,,-00.000000220000, -10.20000,
,,,-00.000000219800, -10.20000,
,,,-00.000000219600, -10.20000,
,,,-00.000000219400, -10.20000,
,,,-00.000000219200, -10.20000,
,,,-00.000000219000, -10.20000,
,,,-00.000000218800, -10.40000,
,,,-00.000000218600, -10.40000,
,,,-00.000000218400, -10.40000,
,,,-00.000000218200, -10.40000,
,,,-00.000000218000, -10.40000,
,,,-00.000000217800, -10.40000,
,,,-00.000000217600, -10.40000,
,,,-00.000000217400, -10.40000,
,,,-00.000000217200, -10.40000,
,,,-00.000000217000, -10.20000,
,,,-00.000000216800, -10.20000,
,,,-00.000000216600, -10.40000,
,,,-00.000000216400, -10.40000,
,,,-00.000000216200, -10.40000,
,,,-00.000000216000, -10.40000,
,,,-00.000000215800, -10.60000,
,,,-00.000000215600, -10.60000,
,,,-00.000000215400, -10.60000,
,,,-00.000000215200, -10.60000,
,,,-00.000000215000, -10.60000,
,,,-00.000000214800, -10.60000,
,,,-00.000000214600, -10.60000,
,,,-00.000000214400, -10.60000,
,,,-00.000000214200, -10.60000,
,,,-00.000000214000, -10.40000,
,,,-00.000000213800, -10.60000,
,,,-00.000000213600, -10.60000,
,,,-00.000000213400, -10.60000,
,,,-00.000000213200, -10.60000,
,,,-00.000000213000, -10.60000,
,,,-00.000000212800, -10.60000,
,,,-00.000000212600, -10.80000,
,,,-00.000000212400, -10.80000,
,,,-00.000000212200, -10.60000,
,,,-00.000000212000, -10.60000,
,,,-00.000000211800, -10.60000,
,,,-00.000000211600, -10.60000,
,,,-00.000000211400, -10.60000,
,,,-00.000000211200, -10.60000,
,,,-00.000000211000, -10.40000,
,,,-00.000000210800, -10.60000,
,,,-00.000000210600, -10.60000,
,,,-00.000000210400, -10.60000,
,,,-00.000000210200, -10.60000,
,,,-00.000000210000, -10.60000,
,,,-00.000000209800, -10.60000,
,,,-00.000000209600, -10.60000,
,,,-00.000000209400, -10.60000,
,,,-00.000000209200, -10.60000,
,,,-00.000000209000, -10.40000,
,,,-00.000000208800, -10.40000,
,,,-00.000000208600, -10.40000,
,,,-00.000000208400, -10.40000,
,,,-00.000000208200, -10.40000,
,,,-00.000000208000, -10.20000,
,,,-00.000000207800, -10.20000,
,,,-00.000000207600, -10.20000,
,,,-00.000000207400, -10.20000,
,,,-00.000000207200, -10.20000,
,,,-00.000000207000, -10.20000,
,,,-00.000000206800, -10.20000,
,,,-00.000000206600, -10.20000,
,,,-00.000000206400, -10.20000,
,,,-00.000000206200, -10.20000,
,,,-00.000000206000, -10.20000,
,,,-00.000000205800, -10.20000,
,,,-00.000000205600, -10.20000,
,,,-00.000000205400, -10.20000,
,,,-00.000000205200, -10.20000,
,,,-00.000000205000, -10.00000,
,,,-00.000000204800, -10.20000,
,,,-00.000000204600, -10.20000,
,,,-00.000000204400, -10.20000,
,,,-00.000000204200, -10.20000,
,,,-00.000000204000, -10.20000,
,,,-00.000000203800, -10.20000,
,,,-00.000000203600, -10.20000,
,,,-00.000000203400, -10.20000,
,,,-00.000000203200, -10.20000,
,,,-00.000000203000, -10.20000,
,,,-00.000000202800, -10.40000,
,,,-00.000000202600, -10.40000,
,,,-00.000000202400, -10.40000,
,,,-00.000000202200, -10.40000,
,,,-00.000000202000, -10.40000,
,,,-00.000000201800, -10.40000,
,,,-00.000000201600, -10.40000,
,,,-00.000000201400, -10.40000,
,,,-00.000000201200, -10.40000,
,,,-00.000000201000, -10.20000,
,,,-00.000000200800, -10.20000,
,,,-00.000000200600, -10.20000,
,,,-00.000000200400, -10.20000,
,,,-00.000000200200, -10.20000,
,,,-00.000000200000, -10.00000,
,,,-00.000000199800, -10.00000,
,,,-00.000000199600, -10.00000,
,,,-00.000000199400, -10.00000,
,,,-00.000000199200, -10.00000,
,,,-00.000000199000,  -9.80000,
,,,-00.000000198800,  -9.80000,
,,,-00.000000198600,  -9.60000,
,,,-00.000000198400,  -9.60000,
,,,-00.000000198200,  -9.60000,
,,,-00.000000198000,  -9.40000,
,,,-00.000000197800,  -9.40000,
,,,-00.000000197600,  -9.60000,
,,,-00.000000197400,  -9.60000,
,,,-00.000000197200,  -9.60000,
,,,-00.000000197000,  -9.60000,
,,,-00.000000196800,  -9.60000,
,,,-00.000000196600,  -9.80000,
,,,-00.000000196400,  -9.80000,
,,,-00.000000196200,  -9.60000,
,,,-00.000000196000,  -9.60000,
,,,-00.000000195800,  -9.60000,
,,,-00.000000195600,  -9.60000,
,,,-00.000000195400,  -9.60000,
,,,-00.000000195200,  -9.60000,
,,,-00.000000195000,  -9.40000,
,,,-00.000000194800,  -9.40000,
,,,-00.000000194600,  -9.40000,
,,,-00.000000194400,  -9.40000,
,,,-00.000000194200,  -9.40000,
,,,-00.000000194000,  -9.40000,
,,,-00.000000193800,  -9.40000,
,,,-00.000000193600,  -9.40000,
,,,-00.000000193400,  -9.40000,
,,,-00.000000193200,  -9.40000,
,,,-00.000000193000,  -9.40000,
,,,-00.000000192800,  -9.40000,
,,,-00.000000192600,  -9.40000,
,,,-00.000000192400,  -9.40000,
,,,-00.000000192200,  -9.40000,
,,,-00.000000192000,  -9.40000,
,,,-00.000000191800,  -9.60000,
,,,-00.000000191600,  -9.60000,
,,,-00.000000191400,  -9.60000,
,,,-00.000000191200,  -9.60000,
,,,-00.000000191000,  -9.60000,
,,,-00.000000190800,  -9.60000,
,,,-00.000000190600,  -9.60000,
,,,-00.000000190400,  -9.60000,
,,,-00.000000190200,  -9.60000,
,,,-00.000000190000,  -9.40000,
,,,-00.000000189800,  -9.40000,
,,,-00.000000189600,  -9.40000,
,,,-00.000000189400,  -9.40000,
,,,-00.000000189200,  -9.40000,
,,,-00.000000189000,  -9.40000,
,,,-00.000000188800,  -9.60000,
,,,-00.000000188600,  -9.60000,
,,,-00.000000188400,  -9.80000,
,,,-00.000000188200,  -9.80000,
,,,-00.000000188000,  -9.80000,
,,,-00.000000187800,  -9.80000,
,,,-00.000000187600, -10.00000,
,,,-00.000000187400,  -9.80000,
,,,-00.000000187200,  -9.80000,
,,,-00.000000187000,  -9.80000,
,,,-00.000000186800,  -9.80000,
,,,-00.000000186600,  -9.80000,
,,,-00.000000186400,  -9.80000,
,,,-00.000000186200,  -9.80000,
,,,-00.000000186000,  -9.80000,
,,,-00.000000185800,  -9.80000,
,,,-00.000000185600,  -9.80000,
,,,-00.000000185400,  -9.80000,
,,,-00.000000185200,  -9.80000,
,,,-00.000000185000,  -9.80000,
,,,-00.000000184800,  -9.80000,
,,,-00.000000184600,  -9.80000,
,,,-00.000000184400,  -9.80000,
,,,-00.000000184200,  -9.80000,
,,,-00.000000184000,  -9.60000,
,,,-00.000000183800,  -9.60000,
,,,-00.000000183600,  -9.60000,
,,,-00.000000183400,  -9.60000,
,,,-00.000000183200,  -9.60000,
,,,-00.000000183000,  -9.60000,
,,,-00.000000182800,  -9.80000,
,,,-00.000000182600,  -9.80000,
,,,-00.000000182400, -10.00000,
,,,-00.000000182200, -10.00000,
,,,-00.000000182000, -10.00000,
,,,-00.000000181800, -10.20000,
,,,-00.000000181600, -10.20000,
,,,-00.000000181400, -10.20000,
,,,-00.000000181200, -10.20000,
,,,-00.000000181000, -10.20000,
,,,-00.000000180800, -10.20000,
,,,-00.000000180600, -10.20000,
,,,-00.000000180400, -10.20000,
,,,-00.000000180200, -10.20000,
,,,-00.000000180000, -10.20000,
,,,-00.000000179800, -10.20000,
,,,-00.000000179600, -10.20000,
,,,-00.000000179400, -10.20000,
,,,-00.000000179200, -10.20000,
,,,-00.000000179000, -10.20000,
,,,-00.000000178800, -10.40000,
,,,-00.000000178600, -10.40000,
,,,-00.000000178400, -10.40000,
,,,-00.000000178200, -10.40000,
,,,-00.000000178000, -10.40000,
,,,-00.000000177800, -10.60000,
,,,-00.000000177600, -10.60000,
,,,-00.000000177400, -10.60000,
,,,-00.000000177200, -10.60000,
,,,-00.000000177000, -10.60000,
,,,-00.000000176800, -10.60000,
,,,-00.000000176600, -10.60000,
,,,-00.000000176400, -10.60000,
,,,-00.000000176200, -10.60000,
,,,-00.000000176000, -10.60000,
,,,-00.000000175800, -10.80000,
,,,-00.000000175600, -10.80000,
,,,-00.000000175400, -10.80000,
,,,-00.000000175200, -10.80000,
,,,-00.000000175000, -10.80000,
,,,-00.000000174800, -10.80000,
,,,-00.000000174600, -10.80000,
,,,-00.000000174400, -10.60000,
,,,-00.000000174200, -10.60000,
,,,-00.000000174000, -10.40000,
,,,-00.000000173800, -10.40000,
,,,-00.000000173600, -10.40000,
,,,-00.000000173400, -10.20000,
,,,-00.000000173200, -10.20000,
,,,-00.000000173000, -10.00000,
,,,-00.000000172800, -10.00000,
,,,-00.000000172600, -10.00000,
,,,-00.000000172400, -10.00000,
,,,-00.000000172200,  -9.80000,
,,,-00.000000172000,  -9.80000,
,,,-00.000000171800,  -9.80000,
,,,-00.000000171600,  -9.80000,
,,,-00.000000171400,  -9.80000,
,,,-00.000000171200,  -9.80000,
,,,-00.000000171000,  -9.80000,
,,,-00.000000170800,  -9.80000,
,,,-00.000000170600,  -9.80000,
,,,-00.000000170400,  -9.80000,
,,,-00.000000170200,  -9.80000,
,,,-00.000000170000,  -9.80000,
,,,-00.000000169800,  -9.80000,
,,,-00.000000169600,  -9.80000,
,,,-00.000000169400,  -9.80000,
,,,-00.000000169200,  -9.80000,
,,,-00.000000169000,  -9.60000,
,,,-00.000000168800,  -9.60000,
,,,-00.000000168600,  -9.60000,
,,,-00.000000168400,  -9.60000,
,,,-00.000000168200,  -9.60000,
,,,-00.000000168000,  -9.60000,
,,,-00.000000167800,  -9.60000,
,,,-00.000000167600,  -9.60000,
,,,-00.000000167400,  -9.60000,
,,,-00.000000167200,  -9.60000,
,,,-00.000000167000,  -9.60000,
,,,-00.000000166800,  -9.60000,
,,,-00.000000166600,  -9.80000,
,,,-00.000000166400,  -9.80000,
,,,-00.000000166200,  -9.80000,
,,,-00.000000166000,  -9.80000,
,,,-00.000000165800, -10.00000,
,,,-00.000000165600, -10.00000,
,,,-00.000000165400, -10.20000,
,,,-00.000000165200, -10.20000,
,,,-00.000000165000, -10.20000,
,,,-00.000000164800, -10.40000,
,,,-00.000000164600, -10.40000,
,,,-00.000000164400, -10.40000,
,,,-00.000000164200, -10.40000,
,,,-00.000000164000, -10.40000,
,,,-00.000000163800, -10.40000,
,,,-00.000000163600, -10.40000,
,,,-00.000000163400, -10.40000,
,,,-00.000000163200, -10.40000,
,,,-00.000000163000, -10.20000,
,,,-00.000000162800, -10.20000,
,,,-00.000000162600, -10.20000,
,,,-00.000000162400, -10.20000,
,,,-00.000000162200, -10.20000,
,,,-00.000000162000, -10.20000,
,,,-00.000000161800, -10.20000,
,,,-00.000000161600, -10.20000,
,,,-00.000000161400, -10.20000,
,,,-00.000000161200, -10.20000,
,,,-00.000000161000, -10.00000,
,,,-00.000000160800, -10.00000,
,,,-00.000000160600, -10.00000,
,,,-00.000000160400, -10.00000,
,,,-00.000000160200,  -9.80000,
,,,-00.000000160000,  -9.80000,
,,,-00.000000159800, -10.00000,
,,,-00.000000159600, -10.00000,
,,,-00.000000159400, -10.00000,
,,,-00.000000159200, -10.00000,
,,,-00.000000159000, -10.00000,
,,,-00.000000158800, -10.00000,
,,,-00.000000158600, -10.00000,
,,,-00.000000158400, -10.00000,
,,,-00.000000158200, -10.00000,
,,,-00.000000158000,  -9.80000,
,,,-00.000000157800,  -9.80000,
,,,-00.000000157600,  -9.80000,
,,,-00.000000157400,  -9.80000,
,,,-00.000000157200,  -9.60000,
,,,-00.000000157000,  -9.60000,
,,,-00.000000156800,  -9.60000,
,,,-00.000000156600,  -9.80000,
,,,-00.000000156400,  -9.80000,
,,,-00.000000156200,  -9.80000,
,,,-00.000000156000,  -9.80000,
,,,-00.000000155800, -10.00000,
,,,-00.000000155600, -10.00000,
,,,-00.000000155400, -10.00000,
,,,-00.000000155200, -10.00000,
,,,-00.000000155000, -10.00000,
,,,-00.000000154800, -10.00000,
,,,-00.000000154600, -10.00000,
,,,-00.000000154400, -10.00000,
,,,-00.000000154200, -10.00000,
,,,-00.000000154000,  -9.80000,
,,,-00.000000153800,  -9.80000,
,,,-00.000000153600,  -9.80000,
,,,-00.000000153400,  -9.80000,
,,,-00.000000153200,  -9.80000,
,,,-00.000000153000,  -9.80000,
,,,-00.000000152800,  -9.80000,
,,,-00.000000152600,  -9.80000,
,,,-00.000000152400,  -9.80000,
,,,-00.000000152200,  -9.80000,
,,,-00.000000152000,  -9.80000,
,,,-00.000000151800,  -9.80000,
,,,-00.000000151600,  -9.80000,
,,,-00.000000151400,  -9.80000,
,,,-00.000000151200,  -9.80000,
,,,-00.000000151000,  -9.60000,
,,,-00.000000150800,  -9.60000,
,,,-00.000000150600,  -9.60000,
,,,-00.000000150400,  -9.60000,
,,,-00.000000150200,  -9.60000,
,,,-00.000000150000,  -9.60000,
,,,-00.000000149800,  -9.80000,
,,,-00.000000149600,  -9.80000,
,,,-00.000000149400,  -9.80000,
,,,-00.000000149200,  -9.80000,
,,,-00.000000149000,  -9.80000,
,,,-00.000000148800,  -9.80000,
,,,-00.000000148600,  -9.80000,
,,,-00.000000148400,  -9.80000,
,,,-00.000000148200,  -9.80000,
,,,-00.000000148000,  -9.60000,
,,,-00.000000147800,  -9.60000,
,,,-00.000000147600,  -9.60000,
,,,-00.000000147400,  -9.60000,
,,,-00.000000147200,  -9.60000,
,,,-00.000000147000,  -9.60000,
,,,-00.000000146800,  -9.80000,
,,,-00.000000146600,  -9.80000,
,,,-00.000000146400,  -9.80000,
,,,-00.000000146200,  -9.80000,
,,,-00.000000146000,  -9.80000,
